commit_id,committer_id,committed_at,committer_domain
58f92960fa93bead20aa40071fecf9b260c3aee5,fsouza@users.noreply.github.com,2020-08-31 18:24:13,users.noreply.github.com
1f8fd25a8444cf1ab1159f52f33f57bfe44a8804,fsouza@users.noreply.github.com,2020-08-31 18:17:08,users.noreply.github.com
2e701dea4d1af46a3fa01bb528b3848febc6d70f,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-08-31 18:14:08,users.noreply.github.com
24faf9b85fe2f44d78ca71a5baeeeabfef13f826,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-08-31 15:23:47,users.noreply.github.com
28820772467e6da8fb1c5d7bd05c56155fc5831d,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-08-24 17:37:47,users.noreply.github.com
9aad9a95794181a2237b90b21ffa56aeb942321c,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-08-17 17:11:25,users.noreply.github.com
0c87d9fb597d60ebc20e0eac78920db73a2943d2,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-08-12 16:31:25,users.noreply.github.com
16e4fdccf9a76893033c1f5f0f950f4123f1d403,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-08-12 16:31:14,users.noreply.github.com
352d9d7dc40ebf7fd53a4a25f8940c420fa9c1e3,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-08-12 16:31:04,users.noreply.github.com
9535b0b2148b6022914eeec55b66a9ca890fe8c6,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-08-12 16:30:50,users.noreply.github.com
ccae4cab25230ee22e2115291ed218f0097d841d,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-07-27 17:20:01,users.noreply.github.com
f6dcfaa2e3d3daa8617d435fc6423f090028e539,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-06-22 15:22:19,users.noreply.github.com
aa9366474e302c76dc2e8ad8d4356ac8cd0983ea,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-06-02 14:50:12,users.noreply.github.com
6d408927e26203631b70526d766c6db1f8889c40,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-06-01 17:52:03,users.noreply.github.com
fc86ef34fa2ecf9b9b0fef448ff0d18df47f9b11,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-06-01 17:42:40,users.noreply.github.com
45061199aa9e2654b13b225989bb042df20d654a,27856297+dependabot-preview[bot]@users.noreply.github.com,2020-06-01 16:08:37,users.noreply.github.com
